,timestamp,pm25,pm10,co,no2,o3,lat,lon
3573,2024-07-30T10:00:00+00:00,7.841,46.754,317.84,6.625,6.731,30.22,-97.63
3574,2024-07-30T11:00:00+00:00,8.754,51.968,355.788,6.735,5.302,30.22,-97.63
3575,2024-07-30T12:00:00+00:00,8.477,37.284,354.637,6.221,7.136,30.22,-97.63
3576,2024-07-30T13:00:00+00:00,7.115,33.69,307.686,5.3,11.44,30.22,-97.63
3577,2024-07-30T16:00:00+00:00,5.825,21.818,246.63,3.707,27.855,30.22,-97.63
3578,2024-07-30T17:00:00+00:00,5.461,19.314,270.137,3.971,28.881,30.22,-97.63
3579,2024-07-30T18:00:00+00:00,6.469,30.802,287.173,4.208,31.319,30.22,-97.63
3580,2024-07-30T19:00:00+00:00,7.074,29.027,294.373,4.069,32.495,30.22,-97.63
3581,2024-07-30T20:00:00+00:00,8.163,31.737,304.943,4.53,33.816,30.22,-97.63
3582,2024-07-30T21:00:00+00:00,8.78,38.235,319.18,9.06,35.086,30.22,-97.63
3583,2024-07-30T22:00:00+00:00,9.857,35.998,333.495,22.507,35.131,30.22,-97.63
3584,2024-07-30T23:00:00+00:00,10.239,34.1,333.819,23.037,35.391,30.22,-97.63
3585,2024-07-31T00:00:00+00:00,10.418,33.29,386.298,17.4,28.025,30.22,-97.63
3586,2024-07-31T01:00:00+00:00,10.035,29.829,403.863,9.228,23.255,30.22,-97.63
3587,2024-07-31T02:00:00+00:00,10.812,30.805,398.643,4.483,19.246,30.22,-97.63
3588,2024-07-31T03:00:00+00:00,12.063,34.627,385.019,4.898,16.183,30.22,-97.63
3589,2024-07-31T04:00:00+00:00,11.195,34.053,371.288,12.737,13.691,30.22,-97.63
3590,2024-07-31T05:00:00+00:00,11.972,38.527,357.484,7.749,12.741,30.22,-97.63
3591,2024-07-31T06:00:00+00:00,12.387,40.659,344.609,11.933,11.763,30.22,-97.63
3592,2024-07-31T07:00:00+00:00,12.099,41.931,330.126,7.208,13.206,30.22,-97.63
3593,2024-07-31T08:00:00+00:00,12.097,39.547,321.591,7.649,12.158,30.22,-97.63
3594,2024-07-31T09:00:00+00:00,12.619,47.819,325.497,8.815,10.695,30.22,-97.63
3595,2024-07-31T10:00:00+00:00,14.299,68.287,334.706,6.291,9.034,30.22,-97.63
3596,2024-07-31T11:00:00+00:00,13.791,76.334,338.522,6.74,9.67,30.22,-97.63
3597,2024-07-31T12:00:00+00:00,13.448,68.285,333.354,8.781,11.199,30.22,-97.63
3598,2024-07-31T13:00:00+00:00,15.264,80.32,1379.431,7.338,14.026,30.22,-97.63
3599,2024-07-31T14:00:00+00:00,14.624,67.521,607.533,3.063,18.417,30.22,-97.63
3600,2024-07-31T15:00:00+00:00,15.641,62.68,264.566,4.411,26.292,30.22,-97.63
3601,2024-07-31T16:00:00+00:00,16.453,74.884,232.05,2.857,29.809,30.22,-97.63
3602,2024-07-31T17:00:00+00:00,15.334,49.653,240.438,2.947,34.08,30.22,-97.63
3603,2024-07-31T18:00:00+00:00,15.741,51.753,258.637,8.664,34.487,30.22,-97.63
3604,2024-07-31T19:00:00+00:00,16.023,60.262,278.852,19.76,35.746,30.22,-97.63
3605,2024-07-31T20:00:00+00:00,16.267,54.787,291.953,20.942,37.193,30.22,-97.63
3606,2024-07-31T22:00:00+00:00,17.186,53.147,309.873,18.717,38.758,30.22,-97.63
3607,2024-07-31T23:00:00+00:00,16.699,54.295,341.145,26.266,36.235,30.22,-97.63
3608,2024-08-01T00:00:00+00:00,16.416,57.158,353.411,30.436,29.865,30.22,-97.63
3609,2024-08-01T01:00:00+00:00,15.842,57.042,397.271,25.971,24.94,30.22,-97.63
3610,2024-08-01T02:00:00+00:00,15.625,52.906,405.63,10.606,20.911,30.22,-97.63
3611,2024-08-01T03:00:00+00:00,15.903,58.79,413.35,7.51,16.883,30.22,-97.63
3612,2024-08-01T04:00:00+00:00,13.729,44.96,404.231,5.789,14.864,30.22,-97.63
3613,2024-08-01T05:00:00+00:00,13.675,47.455,372.128,11.254,12.989,30.22,-97.63
3614,2024-08-01T06:00:00+00:00,14.637,45.314,345.68,19.511,12.66,30.22,-97.63
3615,2024-08-01T07:00:00+00:00,14.281,50.31,324.888,15.489,11.248,30.22,-97.63
3616,2024-08-01T08:00:00+00:00,14.72,49.768,319.451,8.622,9.651,30.22,-97.63
3617,2024-08-01T09:00:00+00:00,14.229,53.615,313.043,6.534,9.42,30.22,-97.63
3618,2024-08-01T10:00:00+00:00,15.027,65.588,333.086,6.642,5.839,30.22,-97.63
3619,2024-08-01T11:00:00+00:00,14.561,51.915,373.819,6.157,2.81,30.22,-97.63
3620,2024-08-01T12:00:00+00:00,14.739,57.837,350.651,5.694,4.68,30.22,-97.63
3621,2024-08-01T15:00:00+00:00,14.957,43.427,246.742,6.266,23.243,30.22,-97.63
3622,2024-08-01T16:00:00+00:00,14.549,40.833,227.596,2.993,30.06,30.22,-97.63
3623,2024-08-01T17:00:00+00:00,15.319,39.019,236.992,4.799,35.856,30.22,-97.63
3624,2024-08-01T18:00:00+00:00,13.752,48.012,249.563,9.915,37.501,30.22,-97.63
3625,2024-08-01T19:00:00+00:00,14.256,40.551,280.3,9.827,39.64,30.22,-97.63
3626,2024-08-01T20:00:00+00:00,13.067,42.753,265.573,12.094,40.764,30.22,-97.63
3627,2024-08-01T21:00:00+00:00,12.58,49.973,325.523,18.96,42.899,30.22,-97.63
3628,2024-08-01T22:00:00+00:00,12.683,42.55,329.215,12.073,43.33,30.22,-97.63
3629,2024-08-01T23:00:00+00:00,11.659,42.487,361.127,25.432,40.232,30.22,-97.63
3630,2024-08-02T01:00:00+00:00,10.482,39.015,464.414,26.83,30.519,30.22,-97.63
3631,2024-08-02T02:00:00+00:00,11.056,56.998,478.158,9.113,24.567,30.22,-97.63
3632,2024-08-02T03:00:00+00:00,8.496,26.323,466.518,4.723,17.236,30.22,-97.63
3633,2024-08-02T04:00:00+00:00,7.166,27.272,412.662,7.366,15.243,30.22,-97.63
3634,2024-08-02T05:00:00+00:00,7.027,19.163,378.943,12.395,12.177,30.22,-97.63
3635,2024-08-02T06:00:00+00:00,6.244,18.599,353.572,9.562,9.178,30.22,-97.63
3636,2024-08-02T07:00:00+00:00,7.293,18.763,348.725,10.138,5.893,30.22,-97.63
3637,2024-08-02T08:00:00+00:00,7.44,24.877,343.612,6.632,3.686,30.22,-97.63
3638,2024-08-02T09:00:00+00:00,6.616,16.745,342.012,5.54,1.892,30.22,-97.63
3639,2024-08-02T10:00:00+00:00,6.798,25.416,343.143,5.447,3.11,30.22,-97.63
3640,2024-08-02T11:00:00+00:00,6.96,35.581,349.81,5.433,1.758,30.22,-97.63
3641,2024-08-02T12:00:00+00:00,7.606,46.954,375.18,5.218,2.62,30.22,-97.63
3642,2024-08-02T13:00:00+00:00,7.002,31.588,358.508,5.565,8.036,30.22,-97.63
3643,2024-08-02T14:00:00+00:00,7.399,14.655,297.117,4.688,17.669,30.22,-97.63
3644,2024-08-02T15:00:00+00:00,6.937,16.992,244.369,4.193,24.463,30.22,-97.63
3645,2024-08-02T16:00:00+00:00,6.869,14.166,223.308,3.553,32.749,30.22,-97.63
3646,2024-08-02T17:00:00+00:00,6.939,16.537,236.517,4.939,40.443,30.22,-97.63
3647,2024-08-02T18:00:00+00:00,6.466,15.452,261.423,10.47,45.153,30.22,-97.63
3648,2024-08-02T19:00:00+00:00,6.22,14.115,319.432,17.344,47.182,30.22,-97.63
3649,2024-08-02T20:00:00+00:00,6.051,14.334,313.072,14.714,47.542,30.22,-97.63
3650,2024-08-02T21:00:00+00:00,6.739,12.092,327.332,17.214,46.491,30.22,-97.63
3651,2024-08-02T22:00:00+00:00,6.682,14.663,314.55,9.735,45.983,30.22,-97.63
3652,2024-08-02T23:00:00+00:00,7.221,15.351,302.292,10.715,44.834,30.22,-97.63
3653,2024-08-03T00:00:00+00:00,8.067,20.951,402.361,33.952,35.37,30.22,-97.63
3654,2024-08-03T01:00:00+00:00,8.736,46.343,494.346,17.207,28.977,30.22,-97.63
3655,2024-08-03T02:00:00+00:00,9.502,42.828,519.84,8.828,24.619,30.22,-97.63
3656,2024-08-03T03:00:00+00:00,10.369,47.243,463.168,5.677,23.689,30.22,-97.63
3657,2024-08-03T04:00:00+00:00,8.574,40.152,408.013,3.627,22.494,30.22,-97.63
3658,2024-08-03T05:00:00+00:00,7.658,28.605,398.866,3.676,21.467,30.22,-97.63
3659,2024-08-03T06:00:00+00:00,7.698,19.666,392.107,11.18,15.898,30.22,-97.63
3660,2024-08-03T07:00:00+00:00,8.195,25.604,393.869,15.154,11.088,30.22,-97.63
3661,2024-08-03T08:00:00+00:00,7.389,27.695,373.345,10.015,7.598,30.22,-97.63
3662,2024-08-03T09:00:00+00:00,7.537,51.52,358.015,6.699,6.75,30.22,-97.63
3663,2024-08-03T10:00:00+00:00,7.176,49.651,345.064,6.548,4.323,30.22,-97.63
3664,2024-08-03T11:00:00+00:00,7.868,67.413,364.159,6.214,2.636,30.22,-97.63
3665,2024-08-03T12:00:00+00:00,7.681,92.683,396.232,5.708,3.327,30.22,-97.63
3666,2024-08-03T13:00:00+00:00,6.852,19.36,420.088,5.871,10.521,30.22,-97.63
3667,2024-08-03T14:00:00+00:00,6.217,16.331,308.486,4.712,26.853,30.22,-97.63
3668,2024-08-03T15:00:00+00:00,5.655,11.631,207.585,5.96,38.859,30.22,-97.63
3669,2024-08-03T16:00:00+00:00,6.444,11.815,220.405,6.284,49.119,30.22,-97.63
3670,2024-08-03T20:00:00+00:00,7.032,14.959,345.36,11.02,53.827,30.22,-97.63
3671,2024-08-03T21:00:00+00:00,6.962,13.574,325.351,11.835,54.958,30.22,-97.63
3672,2024-08-03T22:00:00+00:00,7.362,12.225,352.207,18.986,52.687,30.22,-97.63
3673,2024-08-03T23:00:00+00:00,7.69,12.773,365.864,14.157,53.347,30.22,-97.63
3674,2024-08-04T00:00:00+00:00,8.008,16.623,424.567,34.487,44.869,30.22,-97.63
3675,2024-08-04T02:00:00+00:00,5.913,11.031,442.003,8.012,33.736,30.22,-97.63
3676,2024-08-04T03:00:00+00:00,5.769,26.257,420.935,9.056,29.85,30.22,-97.63
3677,2024-08-04T05:00:00+00:00,6.497,26.74,424.959,3.544,23.119,30.22,-97.63
3678,2024-08-04T06:00:00+00:00,7.686,25.843,408.487,3.462,20.778,30.22,-97.63
3679,2024-08-04T07:00:00+00:00,9.041,40.933,419.362,8.349,16.947,30.22,-97.63
3680,2024-08-04T08:00:00+00:00,8.447,27.911,393.319,15.939,14.929,30.22,-97.63
3681,2024-08-04T09:00:00+00:00,7.761,22.83,377.741,9.985,12.952,30.22,-97.63
3682,2024-08-04T10:00:00+00:00,10.678,93.689,391.665,8.998,10.058,30.22,-97.63
3683,2024-08-04T11:00:00+00:00,10.482,86.346,402.198,12.761,7.933,30.22,-97.63
3684,2024-08-04T12:00:00+00:00,9.172,71.303,386.782,12.125,9.148,30.22,-97.63
3685,2024-08-04T13:00:00+00:00,7.649,37.137,390.094,8.813,13.732,30.22,-97.63
3686,2024-08-04T14:00:00+00:00,9.247,19.534,376.462,4.375,21.492,30.22,-97.63
3687,2024-08-04T15:00:00+00:00,9.474,15.979,278.069,5.001,37.611,30.22,-97.63
3688,2024-08-04T16:00:00+00:00,8.374,12.868,198.349,5.967,48.449,30.22,-97.63
3689,2024-08-04T17:00:00+00:00,8.041,12.394,224.068,9.684,51.733,30.22,-97.63
3690,2024-08-04T18:00:00+00:00,8.323,18.771,307.596,15.739,50.759,30.22,-97.63
3691,2024-08-04T19:00:00+00:00,10.325,102.236,395.476,20.447,43.92,30.22,-97.63
3692,2024-08-04T20:00:00+00:00,4.536,11.265,495.955,8.941,40.158,30.22,-97.63
3693,2024-08-04T21:00:00+00:00,5.319,9.697,443.442,6.12,45.755,30.22,-97.63
3694,2024-08-04T22:00:00+00:00,7.322,14.431,278.714,6.471,52.57,30.22,-97.63
3695,2024-08-05T00:00:00+00:00,11.582,19.538,383.617,32.11,48.644,30.22,-97.63
3696,2024-08-05T01:00:00+00:00,12.402,28.341,500.442,25.363,42.65,30.22,-97.63
3697,2024-08-05T02:00:00+00:00,10.827,24.093,505.22,8.764,35.696,30.22,-97.63
3698,2024-08-05T03:00:00+00:00,10.633,28.019,463.176,4.86,30.208,30.22,-97.63
3699,2024-08-05T05:00:00+00:00,14.02,29.31,474.51,10.919,19.763,30.22,-97.63
3700,2024-08-05T06:00:00+00:00,13.61,44.272,442.593,13.562,17.941,30.22,-97.63
3701,2024-08-05T07:00:00+00:00,12.67,56.047,413.109,8.541,16.204,30.22,-97.63
3702,2024-08-05T08:00:00+00:00,12.921,44.814,417.668,10.764,12.796,30.22,-97.63
3703,2024-08-05T09:00:00+00:00,12.282,50.939,409.208,29.222,8.877,30.22,-97.63
3704,2024-08-05T10:00:00+00:00,14.438,106.843,582.206,29.851,6.227,30.22,-97.63
3705,2024-08-05T11:00:00+00:00,13.813,86.941,485.047,21.749,5.202,30.22,-97.63
3706,2024-08-05T13:00:00+00:00,12.28,45.379,480.229,8.278,17.943,30.22,-97.63
3707,2024-08-05T14:00:00+00:00,12.712,68.848,359.126,3.614,35.26,30.22,-97.63
3708,2024-08-05T15:00:00+00:00,10.463,30.082,208.869,5.545,46.319,30.22,-97.63
3709,2024-08-05T17:00:00+00:00,11.671,19.722,254.139,12.964,56.975,30.22,-97.63
3710,2024-08-05T18:00:00+00:00,13.446,25.85,319.321,13.405,59.035,30.22,-97.63
3711,2024-08-05T19:00:00+00:00,13.471,21.452,328.98,20.29,59.476,30.22,-97.63
3712,2024-08-05T20:00:00+00:00,14.474,23.071,328.996,21.979,60.678,30.22,-97.63
3713,2024-08-05T21:00:00+00:00,14.292,30.058,346.719,23.753,61.854,30.22,-97.63
3714,2024-08-05T22:00:00+00:00,14.718,23.239,348.014,23.184,63.566,30.22,-97.63
3715,2024-08-05T23:00:00+00:00,15.247,27.033,406.062,27.708,62.251,30.22,-97.63
3716,2024-08-06T00:00:00+00:00,15.884,31.649,482.547,38.218,51.979,30.22,-97.63
3717,2024-08-06T01:00:00+00:00,15.984,45.085,518.767,41.208,44.908,30.22,-97.63
3718,2024-08-06T02:00:00+00:00,16.807,40.511,552.286,23.133,39.05,30.22,-97.63
3719,2024-08-06T03:00:00+00:00,18.488,39.732,542.082,11.341,36.188,30.22,-97.63
3720,2024-08-06T04:00:00+00:00,18.238,32.642,507.782,8.44,33.955,30.22,-97.63
3721,2024-08-06T05:00:00+00:00,15.331,29.142,478.401,5.191,29.772,30.22,-97.63
3722,2024-08-06T07:00:00+00:00,13.328,30.013,421.808,7.222,23.033,30.22,-97.63
3723,2024-08-06T08:00:00+00:00,12.963,19.498,404.935,15.645,18.806,30.22,-97.63
3724,2024-08-06T09:00:00+00:00,14.372,20.953,398.727,12.348,15.084,30.22,-97.63
3725,2024-08-06T10:00:00+00:00,15.535,50.534,430.977,10.29,8.929,30.22,-97.63
3726,2024-08-06T11:00:00+00:00,15.647,56.605,563.496,10.295,4.985,30.22,-97.63
3727,2024-08-06T12:00:00+00:00,17.347,102.794,600.322,11.515,7.077,30.22,-97.63
3728,2024-08-06T13:00:00+00:00,16.402,59.513,520.4,8.073,15.764,30.22,-97.63
3729,2024-08-06T14:00:00+00:00,17.907,54.681,446.146,3.84,32.387,30.22,-97.63
3730,2024-08-06T15:00:00+00:00,16.1,31.629,295.225,3.83,44.51,30.22,-97.63
3731,2024-08-06T16:00:00+00:00,17.54,27.814,283.76,5.766,56.234,30.22,-97.63
3732,2024-08-06T17:00:00+00:00,20.485,31.102,279.892,10.044,67.306,30.22,-97.63
3733,2024-08-06T18:00:00+00:00,18.674,36.831,222.588,14.34,66.597,30.22,-97.63
3734,2024-08-06T19:00:00+00:00,17.899,29.541,339.448,25.151,65.386,30.22,-97.63
3735,2024-08-06T20:00:00+00:00,16.749,25.323,328.414,23.671,65.293,30.22,-97.63
3736,2024-08-06T21:00:00+00:00,16.891,23.52,366.049,25.035,67.17,30.22,-97.63
3737,2024-08-06T22:00:00+00:00,18.557,24.699,347.608,21.64,69.582,30.22,-97.63
3738,2024-08-06T23:00:00+00:00,17.533,25.065,393.729,26.231,67.364,30.22,-97.63
3739,2024-08-07T00:00:00+00:00,17.947,27.861,495.227,38.773,57.781,30.22,-97.63
3740,2024-08-07T01:00:00+00:00,18.705,82.105,515.387,39.01,50.416,30.22,-97.63
3741,2024-08-07T02:00:00+00:00,15.981,35.862,498.98,37.74,44.493,30.22,-97.63
3742,2024-08-07T03:00:00+00:00,14.606,28.057,535.232,15.864,39.466,30.22,-97.63
3743,2024-08-07T04:00:00+00:00,15.199,36.189,512.435,9.045,35.481,30.22,-97.63
3744,2024-08-07T05:00:00+00:00,15.604,30.648,475.872,7.215,30.952,30.22,-97.63
3745,2024-08-07T06:00:00+00:00,15.643,30.804,457.649,5.376,26.725,30.22,-97.63
3746,2024-08-07T07:00:00+00:00,15.712,27.023,439.324,11.986,23.624,30.22,-97.63
3747,2024-08-07T08:00:00+00:00,13.599,18.738,413.948,19.29,20.265,30.22,-97.63
3748,2024-08-07T09:00:00+00:00,12.223,34.362,401.05,9.337,14.636,30.22,-97.63
3749,2024-08-07T10:00:00+00:00,13.077,59.293,411.362,10.86,9.895,30.22,-97.63
3750,2024-08-07T11:00:00+00:00,11.86,41.236,459.271,11.967,6.511,30.22,-97.63
3751,2024-08-07T12:00:00+00:00,12.727,78.238,550.098,11.594,7.619,30.22,-97.63
3752,2024-08-07T13:00:00+00:00,13.263,90.79,550.823,7.641,12.907,30.22,-97.63
3753,2024-08-07T16:00:00+00:00,9.714,16.932,187.498,7.355,48.314,30.22,-97.63
3754,2024-08-07T17:00:00+00:00,10.95,20.683,196.213,11.357,59.329,30.22,-97.63
3755,2024-08-07T18:00:00+00:00,12.541,17.847,252.647,12.481,62.991,30.22,-97.63
3756,2024-08-07T19:00:00+00:00,13.277,20.347,308.577,19.644,63.679,30.22,-97.63
3757,2024-08-07T20:00:00+00:00,13.305,21.15,333.528,19.686,65.844,30.22,-97.63
3758,2024-08-07T21:00:00+00:00,14.037,23.919,356.391,21.469,67.939,30.22,-97.63
3759,2024-08-07T22:00:00+00:00,14.407,25.141,386.818,23.899,66.094,30.22,-97.63
3760,2024-08-07T23:00:00+00:00,14.865,25.071,423.736,27.108,62.965,30.22,-97.63
3761,2024-08-08T00:00:00+00:00,14.88,28.978,491.192,37.048,53.39,30.22,-97.63
3762,2024-08-08T01:00:00+00:00,12.499,21.535,504.885,39.513,49.273,30.22,-97.63
3763,2024-08-08T03:00:00+00:00,14.019,43.027,478.197,13.465,39.256,30.22,-97.63
3764,2024-08-08T04:00:00+00:00,14.41,26.65,460.36,9.564,35.332,30.22,-97.63
3765,2024-08-08T05:00:00+00:00,14.517,29.204,467.755,8.157,29.65,30.22,-97.63
3766,2024-08-08T06:00:00+00:00,15.997,50.453,453.925,4.927,25.174,30.22,-97.63
3767,2024-08-08T07:00:00+00:00,15.379,42.733,441.249,12.092,22.341,30.22,-97.63
3768,2024-08-08T08:00:00+00:00,14.954,41.967,448.176,8.992,17.553,30.22,-97.63
3769,2024-08-08T09:00:00+00:00,16.707,78.46,433.374,9.274,13.222,30.22,-97.63
3770,2024-08-08T10:00:00+00:00,14.883,44.172,432.15,26.964,10.162,30.22,-97.63
3771,2024-08-08T12:00:00+00:00,14.636,86.424,468.284,10.275,6.063,30.22,-97.63
3772,2024-08-08T13:00:00+00:00,12.542,40.042,458.21,9.288,13.473,30.22,-97.63
3773,2024-08-08T14:00:00+00:00,10.429,30.608,372.194,4.193,26.039,30.22,-97.63
3774,2024-08-08T15:00:00+00:00,10.283,38.755,1133.964,5.109,37.659,30.22,-97.63
3775,2024-08-08T16:00:00+00:00,10.628,20.367,291.815,9.921,51.856,30.22,-97.63
3776,2024-08-08T17:00:00+00:00,13.117,20.625,208.022,11.399,59.791,30.22,-97.63
3777,2024-08-08T18:00:00+00:00,13.29,20.375,233.517,14.243,62.453,30.22,-97.63
3778,2024-08-08T19:00:00+00:00,14.774,31.602,287.602,21.675,63.54,30.22,-97.63
3779,2024-08-08T20:00:00+00:00,15.8,28.541,305.307,22.658,65.135,30.22,-97.63
3780,2024-08-08T21:00:00+00:00,17.643,23.852,334.566,23.237,66.642,30.22,-97.63
3781,2024-08-08T22:00:00+00:00,17.897,29.366,327.444,20.339,68.378,30.22,-97.63
3782,2024-08-08T23:00:00+00:00,17.891,22.474,386.104,25.454,66.469,30.22,-97.63
3783,2024-08-09T00:00:00+00:00,17.638,34.651,488.733,38.81,58.935,30.22,-97.63
3784,2024-08-09T01:00:00+00:00,16.855,33.588,556.804,44.045,52.392,30.22,-97.63
3785,2024-08-09T02:00:00+00:00,16.743,28.059,547.104,30.992,47.082,30.22,-97.63
3786,2024-08-09T03:00:00+00:00,17.508,29.141,502.594,10.144,42.401,30.22,-97.63
3787,2024-08-09T04:00:00+00:00,18.556,31.84,483.244,10.609,38.871,30.22,-97.63
3788,2024-08-09T05:00:00+00:00,18.277,45.281,459.556,9.882,33.03,30.22,-97.63
3789,2024-08-09T06:00:00+00:00,16.735,29.416,440.535,5.688,30.1,30.22,-97.63
3790,2024-08-09T07:00:00+00:00,15.509,23.93,446.783,6.888,23.303,30.22,-97.63
3791,2024-08-09T08:00:00+00:00,14.805,27.412,408.816,21.084,20.759,30.22,-97.63
3792,2024-08-09T09:00:00+00:00,16.502,60.962,414.65,8.912,14.501,30.22,-97.63
3793,2024-08-09T10:00:00+00:00,17.653,81.972,415.765,9.365,10.055,30.22,-97.63
3794,2024-08-09T11:00:00+00:00,18.915,130.068,460.627,11.26,6.848,30.22,-97.63
3795,2024-08-09T12:00:00+00:00,20.362,179.184,555.27,10.579,8.175,30.22,-97.63
3796,2024-08-09T13:00:00+00:00,16.193,62.46,504.935,8.468,15.338,30.22,-97.63
3797,2024-08-09T14:00:00+00:00,15.665,29.835,404.943,3.549,29.278,30.22,-97.63
3798,2024-08-09T15:00:00+00:00,12.298,23.651,194.617,6.367,44.856,30.22,-97.63
3799,2024-08-09T16:00:00+00:00,16.463,30.88,204.355,10.569,56.124,30.22,-97.63
3800,2024-08-09T17:00:00+00:00,21.7,33.77,275.808,11.153,61.707,30.22,-97.63
3801,2024-08-09T18:00:00+00:00,23.423,36.813,351.418,15.362,61.12,30.22,-97.63
3802,2024-08-09T19:00:00+00:00,23.696,39.99,393.773,16.056,64.694,30.22,-97.63
3803,2024-08-09T20:00:00+00:00,22.786,50.973,408.624,23.353,58.797,30.22,-97.63
3804,2024-08-09T21:00:00+00:00,22.641,49.07,439.643,22.054,58.969,30.22,-97.63
3805,2024-08-09T22:00:00+00:00,22.431,37.105,390.929,11.924,61.701,30.22,-97.63
3806,2024-08-09T23:00:00+00:00,22.447,30.346,426.862,17.408,59.101,30.22,-97.63
3807,2024-08-10T00:00:00+00:00,20.704,32.139,483.749,35.831,50.567,30.22,-97.63
3808,2024-08-10T01:00:00+00:00,23.455,45.612,544.041,28.643,46.297,30.22,-97.63
3809,2024-08-10T02:00:00+00:00,14.564,30.292,538.383,7.803,36.241,30.22,-97.63
3810,2024-08-10T03:00:00+00:00,8.179,12.855,509.318,13.441,32.836,30.22,-97.63
3811,2024-08-10T04:00:00+00:00,12.063,15.959,512.412,29.902,18.672,30.22,-97.63
3812,2024-08-10T05:00:00+00:00,11.575,16.471,465.39,10.457,15.586,30.22,-97.63
3813,2024-08-10T06:00:00+00:00,12.679,18.801,441.098,7.634,11.637,30.22,-97.63
3814,2024-08-10T07:00:00+00:00,13.671,17.879,440.799,7.752,10.241,30.22,-97.63
3815,2024-08-10T08:00:00+00:00,12.218,16.797,429.954,6.58,8.064,30.22,-97.63
3816,2024-08-10T09:00:00+00:00,12.318,18.079,455.754,5.598,4.341,30.22,-97.63
3817,2024-08-10T10:00:00+00:00,13.576,19.31,428.959,5.392,3.825,30.22,-97.63
3818,2024-08-10T11:00:00+00:00,13.753,21.597,462.445,5.35,2.381,30.22,-97.63
3819,2024-08-10T12:00:00+00:00,15.124,22.938,525.703,6.221,4.538,30.22,-97.63
3820,2024-08-10T13:00:00+00:00,18.927,28.942,469.878,6.406,14.708,30.22,-97.63
3821,2024-08-10T14:00:00+00:00,21.122,32.265,397.176,4.564,32.153,30.22,-97.63
3822,2024-08-10T15:00:00+00:00,20.953,29.672,281.23,3.307,43.443,30.22,-97.63
3823,2024-08-10T16:00:00+00:00,21.511,30.134,296.065,3.933,52.857,30.22,-97.63
3824,2024-08-10T17:00:00+00:00,22.251,27.87,268.472,8.573,56.967,30.22,-97.63
3825,2024-08-10T18:00:00+00:00,21.971,29.036,305.319,16.53,57.217,30.22,-97.63
3826,2024-08-10T19:00:00+00:00,23.721,30.696,399.183,22.888,58.628,30.22,-97.63
3827,2024-08-10T20:00:00+00:00,22.97,30.862,406.352,22.336,58.454,30.22,-97.63
3828,2024-08-10T21:00:00+00:00,22.064,30.022,462.302,33.622,53.28,30.22,-97.63
3829,2024-08-10T22:00:00+00:00,22.113,31.746,464.173,29.919,55.121,30.22,-97.63
3830,2024-08-10T23:00:00+00:00,21.953,35.241,460.419,31.9,50.623,30.22,-97.63
3831,2024-08-11T00:00:00+00:00,21.175,30.658,483.907,26.499,43.295,30.22,-97.63
3832,2024-08-11T01:00:00+00:00,21.483,31.167,507.107,8.523,39.089,30.22,-97.63
3833,2024-08-11T02:00:00+00:00,21.066,29.304,487.739,9.075,36.653,30.22,-97.63
3834,2024-08-11T03:00:00+00:00,22.238,37.116,485.271,4.498,31.206,30.22,-97.63
3835,2024-08-11T04:00:00+00:00,21.482,39.345,465.928,3.764,28.691,30.22,-97.63
3836,2024-08-11T05:00:00+00:00,19.556,28.63,433.847,3.66,25.765,30.22,-97.63
3837,2024-08-11T06:00:00+00:00,19.196,31.822,438.733,6.589,22.942,30.22,-97.63
3838,2024-08-11T07:00:00+00:00,19.951,42.3,464.635,8.074,19.5,30.22,-97.63
3839,2024-08-11T08:00:00+00:00,18.197,27.834,451.438,10.144,20.599,30.22,-97.63
3840,2024-08-11T09:00:00+00:00,18.404,31.466,423.831,13.224,19.101,30.22,-97.63
3841,2024-08-11T10:00:00+00:00,19.116,31.895,409.514,8.63,19.024,30.22,-97.63
3842,2024-08-11T11:00:00+00:00,19.475,35.393,410.591,6.68,13.493,30.22,-97.63
3843,2024-08-11T12:00:00+00:00,19.547,36.036,414.675,6.025,12.643,30.22,-97.63
3844,2024-08-11T13:00:00+00:00,18.277,27.99,412.814,5.031,23.544,30.22,-97.63
3845,2024-08-11T14:00:00+00:00,17.181,23.852,319.41,4.283,39.448,30.22,-97.63
3846,2024-08-11T15:00:00+00:00,15.839,20.129,224.909,3.818,48.024,30.22,-97.63
3847,2024-08-11T16:00:00+00:00,18.15,22.534,241.682,5.375,53.001,30.22,-97.63
3848,2024-08-11T17:00:00+00:00,19.531,31.125,277.529,7.71,56.832,30.22,-97.63
3849,2024-08-11T18:00:00+00:00,20.856,30.31,311.117,16.158,57.731,30.22,-97.63
3850,2024-08-11T19:00:00+00:00,23.914,28.839,374.497,24.247,56.848,30.22,-97.63
3851,2024-08-11T20:00:00+00:00,20.216,25.681,362.576,18.543,56.666,30.22,-97.63
3852,2024-08-11T21:00:00+00:00,17.715,21.375,358.172,15.191,57.008,30.22,-97.63
3853,2024-08-11T22:00:00+00:00,17.505,25.548,354.883,19.78,56.605,30.22,-97.63
3854,2024-08-12T00:00:00+00:00,15.156,21.981,471.793,38.074,50.258,30.22,-97.63
3855,2024-08-12T01:00:00+00:00,14.162,20.235,480.011,35.621,46.642,30.22,-97.63
3856,2024-08-12T02:00:00+00:00,16.58,23.691,484.375,9.731,40.984,30.22,-97.63
3857,2024-08-12T03:00:00+00:00,16.029,50.144,477.636,8.144,36.75,30.22,-97.63
